PCA_1,PCA_2
-1.0526243287681298,-0.660863530350963
-1.1036172961947974,-0.030302793322047376
1.7866173076108216,-0.5160617855759756
1.938944086588943,-1.0377902309602993
-1.0700700448794578,-0.5616836793453177
2.719702429585184,-1.467116211567389
-1.9360726792267198,-0.36402085483014923
2.372132646457846,1.3725801711446264
2.161399937911044,-0.8432115162164371
0.8655891631149444,-0.686901776067831
2.031895240481611,0.3883436356230304
1.4400334824885515,1.8529993875675488
1.6920160574076242,0.20776349368190516
1.9933174734356764,0.7006663497491487
0.8135982226796291,0.7236643410998718
-0.023899691086467934,0.48025827826491313
-0.8677482714833161,-0.93396748161977
-0.8838498066873282,-0.5017664466021449
-1.4609542103836917,0.19766708631276864
0.5327767342843025,1.3875723876145794
1.6993887270541825,-0.02016253054774928
-1.5948373002418375,-0.15978969944734012
1.930867344333371,-2.2034689858747525
-0.7238041501639805,-0.13839435206535608
1.2927089417491497,-1.3115910597252283
2.436232871870681,2.1267563609273163
-0.6952874145792354,-0.888833409985779
0.05765826544127433,0.8258844464716616
1.698044546146867,-0.35318371455972936
1.5021094843922158,0.2618092730535595
0.219048102871938,1.5222777250204305
-1.4398221594490848,-0.015475776807703831
-4.663251086802851,2.8829195052758867
-1.9360726792267198,-0.36402085483014923
-1.2375003860529432,-0.38775957908215614
1.7584064874292904,-2.2486030575087432
-1.024107593183385,-1.411302588271386
1.9714933648956352,-0.7891657368447828
1.7664832296848623,-1.08292430259429
-1.2089836504681986,-1.1381986370025792
-1.7461661062113112,-0.41806663420180357
-1.9360726792267198,-0.36402085483014923
-1.9484878796074527,-0.04578283192735128
-1.6122830163531654,-0.0606098484416948
-1.288493353479611,0.24280115794675958
0.6847456485520783,0.5852657272369154
0.1965718710300154,1.4023994041289232
-0.6905628142518538,1.8132050917645641
0.7753263710369077,-1.4469932746272012
1.2155534076572805,-0.6869456314729928
-1.6122830163531654,-0.0606098484416948
0.008315394325135816,-0.6935139623406332
-0.4892793063598151,-1.3750802243750584
-0.4298754037824867,0.5824345282315416
1.0427866353499864,1.7509006267462066
1.1867307566693222,2.5464737563006206
2.2342170138777524,0.01605983334857832
-1.4945014616990315,0.7290479723360391
1.0393942009263408,-0.30874652042186035
-1.3938597077530122,-0.8650946857337721
-1.0650395291488626,-0.34262550744816517
3.1612736471128726,-0.37404738440120083
1.2742412226220154,0.1863345125597963
0.024111014125934683,1.3572653324949322
-0.6493249628831628,-1.7384523189118475
0.5555588815294386,-0.9755296213471034
-0.4037128371172849,0.5883498370082217
1.992625415830242,-1.0023085999652555
-1.5612900489264976,-0.6911705854706105
-1.797159073637979,0.21249410282711215
1.0430925507531996,-0.7320797031069838
1.76044272594204,-0.21260692378235996
2.452640322477906,-0.7884250039434991
1.0306773503724667,-0.4138416802041857
-1.7511966219419062,-0.6371248060989562
-0.21913068023210489,2.4888560450223087
1.231349027458079,1.3638336633625723
-1.797159073637979,0.21249410282711215
1.2031382072765473,-0.36870760857019474
-1.6122830163531654,-0.0606098484416948
0.7736762747263788,0.7029658712140098
-1.438477978541769,0.317545407204276
1.098106045898235,-0.05420671752966371
1.1729713753812736,2.5316905951914386
0.3582676238638921,-0.38418764717549875
-1.9484878796074527,-0.04578283192735128
1.7319380053608748,0.22846196356776716
-1.5787357650378255,-0.5919907344649652
-1.2425309017835384,-0.6068177509793087
0.6273779844874998,0.6637471083566986
0.7736762747263788,0.7029658712140098
-1.6122830163531654,-0.0606098484416948
-1.9484878796074527,-0.04578283192735128
2.2342170138777524,0.01605983334857832
-0.4721395056517006,1.0087202544724865
2.7653589658780438,0.16624520935973341
-1.5787357650378255,-0.5919907344649652
0.9984742799644427,0.4505603898310648
-1.0526243287681298,-0.660863530350963
-0.19400637907100549,-0.3212301600661811
-1.1036172961947974,-0.030302793322047376
-1.6793775189838451,1.002151923604846
1.4775849990339633,-1.5846950109940352
1.5953665536880972,-0.7950371902163014
1.2802937413684168,-0.9933530368224301
1.3259502776612764,0.6400083841046921
-0.5563738089904946,-0.31231845232851774
-0.901295522798656,-0.4025865955964997
-0.4037008221137053,0.27897966643792554
0.9622386668344713,0.3158989078303751
2.420437252069882,0.0759770660917514
-1.3764139916416842,-0.9642745367394174
-0.1607650431588789,1.6303692837637391
1.530308289570168,2.3037207155566226
-1.7636118223226391,-0.31888678319615826
1.122284323357819,0.6792710023671641
-1.9484878796074527,-0.04578283192735128
2.833797649416039,-0.563495378674828
-1.797159073637979,0.21249410282711215
-0.8294764198405948,1.2366901341073024
-1.7300645710072993,-0.8502676692194285
-0.6023362606865673,0.5373004565975507
-0.6446003625557812,0.9635861828384957
0.48712019799144324,-0.24578903331254268
0.26366637366069484,0.33963763208238196
-1.9360726792267198,-0.36402085483014923
0.5592452163527177,-1.0894926334619306
-1.6122830163531654,-0.0606098484416948
1.0830144987064503,-0.7113812332211215
0.7032013526756332,-0.6032896744778129
-1.309625404414218,0.4559440210672321
-1.0985867804642024,0.18875537857510521
2.117779640130934,-0.4405768034171758
1.4789291799412794,-1.2516738269820555
0.4898085598060746,0.42025333471141707
-1.4733694107644246,0.5159051092155666
3.363595420509014,-0.7463311866756529
-1.6407997519379103,0.6898292094787283
-1.6283845515571773,0.37159118657593027
-1.797159073637979,0.21249410282711215
-1.545188513722486,-1.1233716204882356
-1.4274069590683518,-0.3337137997105018
2.1127491244003394,-0.6596349753143285
1.7527238483968137,-1.097707463703472
-1.0143524771254084,1.5097940853761096
-1.6122830163531654,-0.0606098484416948
-0.013122572012684342,2.002609230633029
1.1041345346374773,-0.6151539257712979
-1.9820351309227926,0.4855980540959191
-0.06380962403613871,0.15018963780875483
2.9270547187119202,-1.6203418419446887
-1.9360726792267198,-0.36402085483014923
1.5732245147412633,0.5074812236132545
1.724553320710737,0.7657581583677178
1.2444043361371138,-0.014987954672352847
1.982258468965839,1.0425553860936299
0.11736808342181607,0.30041886922507127
-1.4945014616990315,0.7290479723360391
1.3917005993846403,-0.7557745719538289
-0.7623819172099151,0.17392836206076176
1.0816703177991345,-1.0444024172331015
0.36565230851402997,-0.9214838419754491
-0.23258414611694017,-0.008907445940063258
1.8000304810002021,-1.6143051886175606
1.518211019596228,-0.17039176196406552
-1.9360726792267198,-0.36402085483014923
-1.2425309017835384,-0.6068177509793087
-0.35036570077107404,-0.798565266717797
2.409672147999678,-1.7557440568466616
1.7074135200026224,-1.6180423204798275
1.5702302375234183,2.3244191854424847
-1.0985867804642024,0.18875537857510521
1.1434283892960058,0.1567579686763959
0.9253109960990658,-1.5217375238847175
0.9128957957183329,-1.2034995009819198
1.5406872514381504,-0.05051344107255804
0.34820659240270224,-0.8223039909698039
2.4764607352271444,-0.3355254990400119
-1.7636118223226391,-0.31888678319615826
1.913421628222043,-2.1042891348691066
-1.2549461021642712,-0.28857972807651083
-0.8466162205487092,-1.1471103447402426
2.086280642331924,1.8174300457621817
-0.4845547060324335,1.3269582773752844
1.5990528885113766,-0.9090002023311285
1.5816071724000487,-0.8098203513254832
1.0430925507531996,-0.7320797031069838
1.7866173076108216,-0.5160617855759756
1.7118039274349155,-0.33840055345054737
-0.6617401632638957,-1.4202142960090494
1.3367153817314803,2.4717295070431047
-1.9484878796074527,-0.04578283192735128
1.930867344333371,-2.2034689858747525
-1.6458302676685053,0.4707710375815756
0.7438273732378977,0.8110135745521564
1.8940199003969727,2.6278301918309395
1.8433328483735185,0.7754105990066649
1.2749573102346088,1.2705691211336074
0.09254969766392993,0.627524744460371
0.9635828477417873,0.6489200918423554
0.5454978500682488,-1.4136459651414088
1.630257985910753,-0.993396892227592
-1.4223764433377568,-0.11465562781334913
0.4723508286911672,0.8288033562873586
1.2242702582111542,-0.5818504716906671
0.15461368456401467,-0.6542951994833223
-1.0576548444987248,-0.8799217022481156
-0.23125198021320426,0.6334839086422127
-1.0576548444987248,-0.8799217022481156
-1.0526243287681298,-0.660863530350963
-0.913710723179389,-0.08434857269370173
-1.6283845515571773,0.37159118657593027
-1.5612900489264976,-0.6911705854706105
-1.4733694107644246,0.5159051092155666
0.10865123286794197,0.1953237094427458
1.0232926657223287,0.12345451459576474
-1.0700700448794578,-0.5616836793453177
-0.24868568132095228,0.42329358907756176
2.6687094621585166,-0.8365554745384733
0.7948083256609856,0.4898230080935369
-1.4274069590683518,-0.3337137997105018
-0.8925786722447819,-0.2974914358141742
-0.38391295208641396,-0.26718438069452677
1.155831574673159,0.1478901163438936
2.281523646481141,-0.5005378915655103
-1.288493353479611,0.24280115794675958
-2.1209487365115334,-0.09091690356134224
0.1257910335760565,2.5791241882902907
1.6151544237153885,-1.3412012373487536
-1.288493353479611,0.24280115794675958
-1.4733694107644246,0.5159051092155666
0.39386312869556184,0.8110574299573183
2.478802889143108,-0.7825096951668189
2.9257105378046044,-1.9533630259566686
1.8087473315540763,-1.509210028835235
-0.09232635962088366,0.900628695729178
-0.8851939875946441,-0.8347876306141246
1.4276302971113983,1.8618672399000507
-1.3428667403263443,-1.495655422762688
-3.72645559999805,1.1991617260290541
-1.6122830163531654,-0.0606098484416948
2.1087568741738467,1.9373083666536892
2.1875625045762455,-0.8372962074397569
0.48712019799144324,-0.24578903331254268
1.5953665536880972,-0.7950371902163014
2.1808818925351217,1.0936047665043007
3.0485226081893337,-0.9446470332817819
-1.2425309017835384,-0.6068177509793087
1.4638256177459148,-1.599478172103217
-1.9149406282921129,-0.5771637179506215
-0.06411553943935197,2.6331699676619453
1.5181990045926481,0.13897840860623029
-0.6617401632638957,-1.4202142960090494
-1.7511966219419062,-0.6371248060989562
1.4474181671386894,1.3157031927675984
-1.0526243287681298,-0.660863530350963
1.5172010315840008,0.9189837887450173
0.14588481900656095,-0.4500201886953519
0.7874236410108476,1.0271192028934875
0.5418115152449696,-1.2996829530265817
0.23280748415998664,1.5370608861296122
-1.797159073637979,0.21249410282711215
-0.7908986527946601,0.9243674199811848
0.7853874024980978,-1.008876930832896
1.8892953000695911,-0.07420830991940361
1.938944086588943,-1.0377902309602993
-1.6283845515571773,0.37159118657593027
-1.7511966219419062,-0.6371248060989562
1.210216976523472,1.5769765264830449
-0.3044032490750014,-1.6481841756438655
-1.0143524771254084,1.5097940853761096
-1.6458302676685053,0.4707710375815756
-1.0700700448794578,-0.5616836793453177
0.6719962552762567,-0.5188929845813495
1.5618193023727573,-0.2636563041930308
0.19184727070263374,-1.2996390976214203
-1.9484878796074527,-0.04578283192735128
-1.2499155864336762,-0.06952155617935817
-1.271047637368283,0.14362130694111425
-1.797159073637979,0.21249410282711215
0.4918568133224045,2.146879297867504
-1.2039531347376036,-0.9191404651054265
-1.779713357526651,0.11331425182146687
1.1907230068958146,-0.05046958566739699
-1.4049307272264289,-0.21383547881899445
-1.9645894148114647,0.3864182030902738
-1.2089836504681986,-1.1381986370025792
2.3197954981238627,1.6701197241615622
1.8993683465343607,0.05453786330460555
1.5195552005035435,0.1626294220479142
1.0642246016878067,-0.9452225662274562
-1.9484878796074527,-0.04578283192735128
1.5953665536880972,-0.7950371902163014
-0.8083443689059878,1.0235472709868298
-0.7338651816251703,-0.5765106958596613
-1.4398221594490848,-0.015475776807703831
-1.371383475911089,-0.7452163648422648
0.7948083256609856,0.4898230080935369
1.0481230664837946,-0.513021531209831
-1.797159073637979,0.21249410282711215
-4.460929313406709,2.510635703001434
0.7367486039909732,-1.1346705605010834
-1.5612900489264976,-0.6911705854706105
-1.2499155864336762,-0.06952155617935817
-0.8851939875946441,-0.8347876306141246
2.7653589658780438,0.16624520935973341
-0.6570155629365141,1.2818242057412934
1.122284323357819,0.6792710023671641
1.5618193023727573,-0.2636563041930308
-2.1209487365115334,-0.09091690356134224
2.0681308536115823,0.5230051176237199
-1.371383475911089,-0.7452163648422648
-1.7636118223226391,-0.31888678319615826
1.965106653254145,-1.0318749221836192
-0.8294764198405948,1.2366901341073024
-0.6234683116211743,0.7504433197180231
1.9241867322922468,-0.27256801193069424
1.5336084821912261,-1.9961975761257982
0.32102202272169345,0.5705264215328951
2.033239421388927,0.7213648196350105
0.9709555173883454,0.4209940676127006
-1.3764139916416842,-0.9642745367394174
1.2366854585918874,-0.9000884945934652
-1.5737052493072305,-0.3729325625678126
2.561000953969152,-1.497467122092198
2.0520293184075706,0.955206152641345
-2.1209487365115334,-0.09091690356134224
2.517380656189043,-1.094832409292937
-1.6458302676685053,0.4707710375815756
1.5829513533073643,-0.47679916731350336
1.0464729701732656,1.6369376146313792
-1.2425309017835384,-0.6068177509793087
-0.11480259146280633,0.7807503748376706
2.163742091827007,-1.2901957123432441
2.6264453602893028,-0.4102697482975285
-1.7636118223226391,-0.31888678319615826
0.11233756769122115,0.08136069732791866
-1.9360726792267198,-0.36402085483014923
0.5293963148642368,-0.9814449301237838
-0.673117098140526,1.714025240758919
0.8931079256910416,-0.6573354538494671
-1.3603124564376723,-1.3964755717570425
1.6178427855300201,-0.6751588693247939
1.049161331987897,2.3029799826553394
-1.2089836504681986,-1.1381986370025792
1.6983907540455352,0.7598428495910375
-1.7511966219419062,-0.6371248060989562
1.289022606925871,-1.197628047610401
1.746695359657571,-0.5367602554618379
-0.880163471864049,-0.615729458716972
1.2541311747032153,-0.9992683455991105
-1.6458302676685053,0.4707710375815756
-0.5104113572944219,-1.161937361254586
0.48712019799144324,-0.24578903331254268
0.7142723721490503,-1.2545488813925907
1.0803261368918184,-1.3774236012450813
-1.9360726792267198,-0.36402085483014923
1.9379340985767157,0.05158531974878371
1.6463595211147652,-1.425597927245217
-0.06012328921285953,0.0362266256939277
-0.31578018395163177,1.4860553611241027
-0.23258414611694017,-0.008907445940063258
-1.797159073637979,0.21249410282711215
1.943974602319538,-0.8187320590631466
-1.2425309017835384,-0.6068177509793087
-1.0700700448794578,-0.5616836793453177
0.7773626095496577,0.5890028590991822
0.12475276807195405,-0.2368773255748793
1.2564733286191785,-1.4462525417259176
0.39017679387228255,0.9250204420721452
-1.5663205646570928,-0.9102287573677631
1.9738355188115986,-1.2361499329715897
-1.6458302676685053,0.4707710375815756
-0.36143672024449136,-0.1473060598030194
-1.9310421634961248,-0.1449626829329966
-0.3265452880218357,-0.3456657618143099
-1.779713357526651,0.11331425182146687
0.08721326653012176,2.891446902416409
1.7168344431655103,-0.11934238155339458
-1.2499155864336762,-0.06952155617935817
-0.5848905445752395,0.43812060559190535
-0.5104113572944219,-1.161937361254586
-0.4721395056517006,1.0087202544724865
-0.46710898992110567,1.2277784263696392
-0.25607036597109034,0.9605897838775124
-0.8342010201679764,-1.4653483676430403
-1.3603124564376723,-1.3964755717570425
2.2181154786737403,0.4482608683662035
-0.19770472889786436,0.10210302261894229
-1.9360726792267198,-0.36402085483014923
-1.3938597077530122,-0.8650946857337721
2.096647589196327,-0.22743394029670327
1.51082633494609,0.36690443283588503
-0.2661313974322801,0.5224734400832071
-1.8307063249533189,0.7438749888503826
1.9738355188115986,-1.2361499329715897
-1.0912020958140647,-0.3485408162248453
-0.45469378954037276,0.9095404034668414
1.134699523738552,0.3610329794643661
-1.0700700448794578,-0.5616836793453177
-1.4099612429570239,-0.4328936507161471
-1.4398221594490848,-0.015475776807703831
2.406677870781833,0.06119390498256929
-0.6952874145792354,-0.888833409985779
-1.0861715800834695,-0.12948264432769271
0.5042599986995577,2.1380114455350023
-0.3754900019321736,2.0115209383706927
-2.305824793796347,0.18218704770746472
1.926222970804997,1.7634281217956889
1.232693208365395,1.6968548473745522
-2.1209487365115334,-0.09091690356134224
2.8549297003506457,-0.7766382417953005
0.43274681114470975,-1.98424561402199
-1.4223764433377568,-0.11465562781334913
0.2562816890105568,0.8769338268823327
0.4411697612989503,0.2944597050432298
0.37303699316416805,-1.4587800367753998
1.860778564484846,0.6762307480010196
-0.23258414611694017,-0.008907445940063258
0.5042599986995577,2.1380114455350023
0.1754398200954082,1.6155422672493953
1.8842647843389961,-0.2932664818165564
-0.774797117590648,0.4921663849635597
1.176963625607766,-0.06525274677657882
-0.8342010201679764,-1.4653483676430403
-1.6246982167338984,0.25762817446110314
1.2366854585918874,-0.9000884945934652
1.270232709907227,-1.4314693806167356
-1.5663205646570928,-0.9102287573677631
-1.9484878796074527,-0.04578283192735128
0.39017679387228255,0.9250204420721452
-0.1520361776014253,1.4260942729757682
-1.797159073637979,0.21249410282711215
-0.34533518504047916,-0.5795070948206444
-2.1209487365115334,-0.09091690356134224
0.8655891631149444,-0.686901776067831
-1.0700700448794578,-0.5616836793453177
1.6151544237153885,-1.3412012373487536
0.1928855362067361,1.51636241624375
-0.5899210603058344,0.21906243369475273
0.569012347414274,1.5222338696152684
-0.8627177557527212,-0.7149093097226173
-1.9360726792267198,-0.36402085483014923
-1.3938597077530122,-0.8650946857337721
-1.036522793564118,-1.0930645653685882
2.4117083865124282,0.28025207687972176
-1.283462837749016,0.4618593298439122
-1.3938597077530122,-0.8650946857337721
0.8931079256910416,-0.6573354538494671
1.665841475738843,0.5112183554755213
-1.001631361341462,-1.2914242673798788
-0.7674124329405101,-0.045129809836390845
-1.0650395291488626,-0.34262550744816517
1.236379543188674,1.582891835259725
-0.6952874145792354,-0.888833409985779
0.24386648862982396,1.1951718497851305
0.9427567122103936,-1.6209173748903627
2.054371472323534,0.5082219565145379
-0.5228265576751547,-0.843699338351788
0.6891360559843712,1.8649074942661952
-0.35405203559435333,-0.68460225460297
-1.7461661062113112,-0.41806663420180357
1.4426935668113077,-1.3863353089827446
0.5180193799876063,2.1527946066441843
2.833797649416039,-0.563495378674828
-1.6122830163531654,-0.0606098484416948
-1.3764139916416842,-0.9642745367394174
-1.288493353479611,0.24280115794675958
-0.278546597813013,0.840711462986005
1.4638256177459148,-1.599478172103217
3.167648343750783,0.17803197150793193
1.8077493585454285,-0.7292046486964482
-0.5899210603058344,0.21906243369475273
-1.0650395291488626,-0.34262550744816517
1.0169179690844181,-0.4286248413133676
-1.4683388950338296,0.7349632811127192
2.5311400374770914,-1.080049248183755
-1.4049307272264289,-0.21383547881899445
-1.4559236946530967,0.41672525820992123
-2.1209487365115334,-0.09091690356134224
1.76044272594204,-0.21260692378235996
-1.779713357526651,0.11331425182146687
-0.880163471864049,-0.615729458716972
1.375599064180628,-0.32357353693620383
1.1766697252081324,2.1083574125063156
-1.2250851856722105,-0.705997601984954
0.29721362497603476,-0.19174325394088834
-1.4609542103836917,0.19766708631276864
-1.1707117988254772,1.0324589787244933
-1.3938597077530122,-0.8650946857337721
-0.7338651816251703,-0.5765106958596613
-1.797159073637979,0.21249410282711215
-1.5787357650378255,-0.5919907344649652
1.2400658780119531,1.4689288231448978
-0.5104113572944219,-1.161937361254586
2.457670838208501,-0.5693668320463465
-1.9484878796074527,-0.04578283192735128
-0.8925786722447819,-0.2974914358141742
-1.7636118223226391,-0.31888678319615826
-1.0576548444987248,-0.8799217022481156
2.5398689030345447,-1.2843242589717256
0.26028595424062906,-2.029379685655981
-0.6395698468251863,1.1826443547356482
-4.835711943706931,2.8377854336418955
-1.6233540358265826,0.590649358473083
-1.527742797611158,-1.222551471493881
-2.1209487365115334,-0.09091690356134224
1.774894164835523,1.5051511870412255
0.32707454146809534,-0.6091611278493313
2.2218018134970197,0.3342978562513761
3.2133048800436423,1.8113933924350538
0.613630618203031,0.3395937766772208
1.3621858907912479,0.7746698661053811
-0.13090412666681817,1.2129514098552958
0.08886336284065091,0.7414877565751985
1.3742548832733124,-0.6565947209481837
-1.7511966219419062,-0.6371248060989562
2.3237877483503553,-0.9268236178064553
-1.3764139916416842,-0.9642745367394174
1.159529924500018,-0.27544306634122967
2.7828046819893713,0.06706535835408803
-1.797159073637979,0.21249410282711215
-1.5948373002418375,-0.15978969944734012
1.6463595211147652,-1.425597927245217
0.5391514309222134,1.9396517435237115
-1.4223764433377568,-0.11465562781334913
-0.7623819172099151,0.17392836206076176
1.5742345027534903,-0.5818943270958288
0.4411697612989503,0.2944597050432298
1.8755359187815424,-0.0889914710285856
-0.9808052258100686,0.9784131993528391
0.1418925687800685,2.146923153272666
-1.6072525006225704,0.1584483234554578
0.4934828796257741,0.6156604931668861
-1.7511966219419062,-0.6371248060989562
-1.4609542103836917,0.19766708631276864
2.096647589196327,-0.22743394029670327
0.09120551675661415,0.294503560448391
1.6164986046227043,-1.008180053336774
1.9835906348695753,1.6849467406759056
-2.1333639368922666,0.22732111934145569
-0.1607650431588789,1.6303692837637391
-0.5848905445752395,0.43812060559190535
-1.7636118223226391,-0.31888678319615826
0.17175348527212925,1.7295052793642223
-1.001631361341462,-1.2914242673798788
2.302655697415748,-0.7136807546859829
0.9162762151383989,1.1655178167564437
-1.9360726792267198,-0.36402085483014923
-2.1544959878268735,0.44046398246192814
-1.0700700448794578,-0.5616836793453177
-1.9360726792267198,-0.36402085483014923
-1.036522793564118,-1.0930645653685882
-0.15307444310552765,-1.3899072408894022
-2.1544959878268735,0.44046398246192814
1.273613129327293,0.9375479371216279
1.1115312342911952,-1.4618202911415445
-1.2375003860529432,-0.38775957908215614
-0.9992771924219191,-2.047778634076982
1.630257985910753,-0.993396892227592
-1.6122830163531654,-0.0606098484416948
-0.9757747100794737,1.1974713712499916
1.3930447802919559,-0.4227533879418491
1.0303714349692534,2.0691386496490045
-0.5056867569670402,1.5401011404957572
2.2677642651930925,-0.5153210526746923
2.2674583497898793,1.967659277178498
1.8665131528244554,2.2888936990422795
1.3631838637998952,-0.0053355140334060205
1.8557480487542515,0.45717257610386686
-0.4721395056517006,1.0087202544724865
2.1513268914462746,-0.9719576894404462
-0.026576037897519743,-0.4951542603293428
-1.8307063249533189,0.7438749888503826
0.33579139202196945,-0.5040659680670061
-1.7636118223226391,-0.31888678319615826
-1.4609542103836917,0.19766708631276864
-1.1915379343568706,-1.2373784880082246
2.842514499969913,-0.4584002188925025
-0.28726344836688705,0.7356163032036797
2.832453468508723,-0.8965165626868078
-0.8455779550446066,1.668891169124928
-1.6458302676685053,0.4707710375815756
1.287360495611762,1.2617012688011056
-1.4609542103836917,0.19766708631276864
-0.7288346658945754,-0.3574525239625087
-3.9572941089789357,2.321884586223929
0.7649594241725045,0.5978707114316841
-1.4049307272264289,-0.21383547881899445
-0.8418916202213277,1.5549281570101006
1.1484589050266008,0.3758161405735484
3.233398665474147,-1.217750984550589
0.4351172425525482,1.4741472544254561
-0.2362704809402194,0.10505556617476387
1.5336084821912261,-1.9961975761257982
-1.0861715800834695,-0.12948264432769271
-1.5787357650378255,-0.5919907344649652
-1.0354845280600151,1.7229369484965822
-0.2661313974322801,0.5224734400832071
0.10865123286794197,0.1953237094427458
0.32102202272169345,0.5705264215328951
-1.406274908133745,-0.5468566628309742
-2.305824793796347,0.18218704770746472
-1.2375003860529432,-0.38775957908215614
-1.5787357650378255,-0.5919907344649652
0.2811120897720226,0.2404577810767367
1.232693208365395,1.6968548473745522
1.9738355188115986,-1.2361499329715897
2.341233464461683,-1.0260034688121007
1.229312788945329,-0.6721624703638107
-2.0823709694655985,-0.40323961768746003
-0.2201689457362073,-0.3271454688428612
1.3769432450879437,0.00944764707577602
1.4249419352967665,1.1958248718760909
-1.6283845515571773,0.37159118657593027
1.134699523738552,0.3610329794643661
1.630257985910753,-0.993396892227592
-1.0650395291488626,-0.34262550744816517
0.1928855362067361,1.51636241624375
-1.779713357526651,0.11331425182146687
-0.3120938491283528,1.3720923490092753
2.189598743088996,1.1986999262866262
-0.7275024999908392,0.2849388306197673
0.8196387264224513,-0.14665303771205884
0.09254969766392993,0.627524744460371
-1.9484878796074527,-0.04578283192735128
-0.9472579744947287,0.4470323133295687
0.18816093587935456,-1.185676085506593
-0.40504500302102087,-0.05404151757405422
-1.2549461021642712,-0.28857972807651083
-1.9484878796074527,-0.04578283192735128
0.5146269455639609,0.0931474594761174
1.61987902404277,1.3608372644015894
-0.48824104085571246,1.4409212894901118
0.30224414070662964,0.02731491795626433
-1.4099612429570239,-0.4328936507161471
-0.4510074547170937,0.7955773913520141
-0.042677573101531724,-0.06295322531171758
-0.929812258383401,0.3478524623239234
-0.913710723179389,-0.08434857269370173
-1.3938597077530122,-0.8650946857337721
-1.9360726792267198,-0.36402085483014923
-1.9820351309227926,0.4855980540959191
2.1949471892263834,-1.3745924022397076
-1.7636118223226391,-0.31888678319615826
-1.7636118223226391,-0.31888678319615826
-1.9484878796074527,-0.04578283192735128
1.6920160574076242,0.20776349368190516
-0.18024699778295683,-0.30644699895699906
-0.6952874145792354,-0.888833409985779
-1.7636118223226391,-0.31888678319615826
-1.1915379343568706,-1.2373784880082246
-1.2425309017835384,-0.6068177509793087
1.4846517532773083,0.6703592946295008
-1.7511966219419062,-0.6371248060989562
-1.2375003860529432,-0.38775957908215614
1.236379543188674,1.582891835259725
-0.45469378954037276,0.9095404034668414
-0.4385922543363608,0.47733936844921604
1.231349027458079,1.3638336633625723
-1.1197188313988093,0.40189824169557775
-0.7908986527946601,0.9243674199811848
0.732744338760901,1.7716429520372303
-1.6582454680492382,0.7890090604843736
-0.4721395056517006,1.0087202544724865
1.51082633494609,0.36690443283588503
0.8444571121803374,-0.47375891294735856
-1.6233540358265826,0.590649358473083
1.6309500435161874,0.7095780574868119
0.1136817485985368,0.4143818813398984
-1.9360726792267198,-0.36402085483014923
2.1949471892263834,-1.3745924022397076
-1.5280487130143714,1.2604288583593093
0.6770267710068517,-0.299834812684197
-1.779713357526651,0.11331425182146687
0.03683212990988082,-1.4439530202610564
-1.4274069590683518,-0.3337137997105018
-1.2549461021642712,-0.28857972807651083
-1.7511966219419062,-0.6371248060989562
2.603265055838366,-1.923752848333143
0.6273659694839202,0.9731172789269948
-1.7636118223226391,-0.31888678319615826
-1.9310421634961248,-0.1449626829329966
-1.4398221594490848,-0.015475776807703831
-2.1209487365115334,-0.09091690356134224
-2.1209487365115334,-0.09091690356134224
-1.6122830163531654,-0.0606098484416948
-0.2996786487476199,1.0538543261064774
-1.7636118223226391,-0.31888678319615826
-1.5787357650378255,-0.5919907344649652
2.2466322142584856,-0.30217818955421977
-1.4274069590683518,-0.3337137997105018
-0.4721395056517006,1.0087202544724865
-1.9310421634961248,-0.1449626829329966
-0.4385922543363608,0.47733936844921604
-1.897494912180785,-0.6763435689562669
-0.47686410597908213,-1.6933182472778565
-1.4733694107644246,0.5159051092155666
-1.6072525006225704,0.1584483234554578
-1.7511966219419062,-0.6371248060989562
-1.8307063249533189,0.7438749888503826
1.8151220281919869,-0.9571306729261027
1.8557480487542515,0.45717257610386686
0.7390907579069365,-1.5816547566278905
1.409146315495968,-0.8549544229594742
1.087739099033832,1.9906572685292212
1.2366854585918874,-0.9000884945934652
0.7193028878796454,-1.0354907094954382
-0.5389280928791669,-0.41149830333416304
1.4426935668113077,-1.3863353089827446
2.599578721015087,-1.8097898362183158
-1.6122830163531654,-0.0606098484416948
-0.12587361093622335,1.4320095817524485
1.0642246016878067,-0.9452225662274562
-1.322040604794951,0.7741820439700301
-1.2549461021642712,-0.28857972807651083
2.7989062171933834,-0.36513567666353747
0.44115774629537036,0.6038298756135256
0.7736762747263788,0.7029658712140098
1.4316225473378907,-0.7350761020679667
-1.7636118223226391,-0.31888678319615826
-1.4609542103836917,0.19766708631276864
-1.7636118223226391,-0.31888678319615826
1.7459912870485574,-1.9303650346059456
0.1630246197146753,1.9337802901521932
1.938944086588943,-1.0377902309602993
-1.1754363991528587,-1.6695795230258494
1.4387013165848153,1.2106080329852726
-1.388829192022417,-0.6460365138366195
-1.304594888683623,0.6750021929643848
-1.3938597077530122,-0.8650946857337721
0.41768354144480024,1.2639569348608053
1.3769432450879437,0.00944764707577602
-1.288493353479611,0.24280115794675958
1.8557480487542515,0.45717257610386686
-0.6828722141985026,-1.207071432888577
-0.16917597830953987,-0.9577062058717768
2.18825456218168,0.8656787422746468
1.530308289570168,2.3037207155566226
1.3333229473078345,0.4120823598750373
-1.9484878796074527,-0.04578283192735128
-1.7636118223226391,-0.31888678319615826
0.7860914751071117,0.38472784831121176
1.8419886674662025,0.44238941499468465
